lon,lat,B2,B4,B6,B8,B11,B12,NDVI,EVI,NDWI,NBR
,,,,,,,,,,,
-106.7546654706588,31.884578115717268,0.1656000018119812,0.31450000405311584,0.34769999980926514,0.373199999332428,0.45080000162124634,0.4156999886035919,0.08535698056221008,0.0727133026789677,-0.09417475759983063,-0.05387246608734131
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-73.83141030767833,40.90815514469786,0.0528833344578743,0.061400000005960464,0.1124500036239624,0.10159999877214432,0.1421249955892563,0.1324000060558319,0.24662576615810394,0.09362990363736359,-0.16627345979213715,-0.13162395358085632
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-82.92685255938848,33.91477065782739,0.03830000013113022,0.04464999958872795,0.16985000669956207,0.21815000474452972,0.17065000534057617,0.08905000239610672,0.6601978540420532,0.3618201638484474,0.12217077612876892,0.4202474057674408
-109.32833875966122,32.31801524030494,0.11053333431482315,0.19689999520778656,0.25485000014305115,0.2905600070953369,0.3528166711330414,0.2921999990940094,0.19213886559009552,0.1425171847486237,-0.09676549583673477,-0.0028141806833446026
-97.50650962064832,47.32661784973184,0.07275713980197906,0.11903999745845795,0.1764499992132187,0.2037000060081482,0.2700166702270508,0.22737500071525574,0.26231643557548523,0.1542344737371002,-0.13999225199222565,-0.054920826107263565
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-83.34232337829376,31.253511628623304,0.03189999982714653,0.05050000175833702,0.1408499926328659,0.17100000381469727,0.2186499983072281,0.125450000166893,0.544018030166626,0.24397651453326993,-0.12228921800851822,0.15365155041217804
-88.26059955884814,32.09343641927506,0.04340000078082085,0.0560000017285347,0.1670999974012375,0.195700004696846,0.17710000276565552,0.10119999945163727,0.5550258159637451,0.28954568459087465,0.04989270865917206,0.31828901171684265
-116.1420601897078,34.73672914279675,0.14429999887943268,0.24943333864212036,0.2799749970436096,0.2934750020503998,0.31322500109672546,0.2765499949455261,0.08112172782421112,0.06447039702143087,-0.03255315497517586,0.02969169244170189
-111.02166307022652,35.47559346398506,0.1632000058889389,0.2786000072956085,0.30559998750686646,0.3163999915122986,0.32359999418258667,0.3124000132083893,0.06352938711643219,0.05357140647250439,-0.011250004172325134,0.006361288484185934
,,,,,,,,,,,
-109.23401565482868,32.2012342533694,0.10769999772310257,0.19110000133514404,0.24985000491142273,0.2648000121116638,0.3171499967575073,0.268449991941452,0.16165827214717865,0.11489416186033223,-0.08995615690946579,-0.006844781804829836
-99.16614710805914,29.501796824590237,0.04774999991059303,0.0706000030040741,0.19380000233650208,0.23759999871253967,0.23100000619888306,0.14319999516010284,0.5418559312820435,0.3203959739031593,0.014084490947425365,0.24789917469024658
-76.56004298319137,35.592374450920595,0.05649999901652336,0.08079999685287476,0.21780000627040863,0.2685999870300293,0.2676999866962433,0.18940000236034393,0.5374928712844849,0.35310042799654123,0.0016781658632680774,0.17292574048042297
-85.35230382651119,30.24515272219914,0.04839999973773956,0.07150000333786011,0.1387999951839447,0.17219999432563782,0.21369999647140503,0.13330000638961792,0.41321292519569397,0.20331931364183778,-0.10754082351922989,0.1273321956396103
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-75.83240760305456,41.292184928658955,0.03539999946951866,0.040300000458955765,0.16060000658035278,0.17749999463558197,0.155799999833107,0.09870000183582306,0.6299356818199158,0.2972785448387158,0.06510649621486664,0.28530049324035645
-84.46746327165346,31.4444036264987,0.03907499834895134,0.053199999034404755,0.24025000631809235,0.31380000710487366,0.23759999871253967,0.13644999265670776,0.7100817561149597,0.48621671795724747,0.13819369673728943,0.3938923180103302
,,,,,,,,,,,
-69.08605981931696,46.2845721201532,0.023099999874830246,0.023800000548362732,0.14640000462532043,0.19189999997615814,0.07029999792575836,0.03610000014305115,0.7793231010437012,0.36183218997627553,0.4637681245803833,0.6833333373069763
-120.79084178502632,44.38014371781981,0.07596923410892487,0.12624000012874603,0.1767333298921585,0.20080000162124634,0.2647800147533417,0.211899995803833,0.22798435389995575,0.13424841984666355,-0.13742001354694366,-0.02689603716135025
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-100.3362027656248,28.581023658367727,0.06870000064373016,0.09870000183582306,0.20424999296665192,0.22779999673366547,0.30649998784065247,0.22910000383853912,0.3954057991504669,0.2473653853398305,-0.1472955197095871,-0.002845277078449726
-118.65060562061156,37.03641627014272,0.08265714347362518,0.08967142552137375,0.26003333926200867,0.3312000036239624,0.16930000483989716,0.1383499950170517,0.5738773345947266,0.4833278272510133,0.32347652316093445,0.4107123911380768
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-81.18861248461721,36.1425925624438,0.14030000567436218,0.16419999301433563,0.17235000431537628,0.18596667051315308,0.29614999890327454,0.32710000872612,0.062160905450582504,0.04863337841792233,-0.2285407930612564,-0.2750779688358307
-119.83862758385962,38.9520736135276,0.08029677718877792,0.12293846160173416,0.17375293374061584,0.20061999559402466,0.27892500162124634,0.2353699952363968,0.24008500576019287,0.145359438814229,-0.16329021751880646,-0.0797036662697792
-81.09428937978466,32.12038587779864,0.041850000619888306,0.05364999920129776,0.10615000128746033,0.12559999525547028,0.13644999265670776,0.0892999991774559,0.40139469504356384,0.15867239376896491,-0.041404303163290024,0.1689157634973526
,,,,,,,,,,,
,,,,,,,,,,,
-117.10325754371569,40.708279993981265,0.10212499648332596,0.15325714647769928,0.18970000743865967,0.20810000598430634,0.257099986076355,0.20845000445842743,0.15176913142204285,0.10068781957994787,-0.10533099621534348,-0.000840231601614505
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-99.8084425362046,30.052014936113444,0.12620000541210175,0.1793999969959259,0.24005000293254852,0.29864999651908875,0.38484999537467957,0.28540000319480896,0.2494508922100067,0.20869063859632903,-0.1261155754327774,0.02268640324473381
,,,,,,,,,,,
,,,,,,,,,,,
-94.62965492325554,30.54833413058948,0.025200000032782555,0.025100000202655792,0.19920000433921814,0.27000001072883606,0.1316000074148178,0.059700001031160355,0.8298881649971008,0.49711758728460614,0.3446215093135834,0.6378526091575623
,,,,,,,,,,,
,,,,,,,,,,,
-121.41517090748938,40.06373877762551,0.42640000581741333,0.4311999976634979,0.2831000089645386,0.384799987077713,0.13930000364780426,0.1363999992609024,-0.056862760335206985,-0.1498708488903524,0.4684220254421234,0.476592481136322
-71.16116812563305,43.77378090103913,0.21899999678134918,0.2569499909877777,0.3032666742801666,0.28733333945274353,0.30320000648498535,0.2808000147342682,0.055822670459747314,0.06401705755162333,-0.026868367567658424,0.011499632149934769
,,,,,,,,,,,
-82.79884263140146,33.054633773282944,0.02905000001192093,0.04179999977350235,0.1684499979019165,0.2037999927997589,0.17454999685287476,0.1099499985575676,0.6596091389656067,0.3274778025817195,0.07730936259031296,0.29912349581718445
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.84860803207704,48.51688560119021,0.02160000056028366,0.024900000542402267,0.2824000120162964,0.40799999237060547,0.14429999887943268,0.06459999829530716,0.8849619030952454,0.6863623229593752,0.4774579107761383,0.7266187071800232
,,,,,,,,,,,
-95.65148855894152,48.52586875403141,0.04125000163912773,0.057874999940395355,0.2345999926328659,0.2597000002861023,0.17688749730587006,0.08744999766349792,0.6355191469192505,0.3888503598423179,0.18968133628368378,0.49618321657180786
,,,,,,,,,,,
-103.83738658548064,30.766175586988464,0.0738999992609024,0.13760000467300415,0.18250000476837158,0.20960000157356262,0.25429999828338623,0.22529999911785126,0.2073732614517212,0.12154359565046288,-0.09635696560144424,-0.036100246012210846
,,,,,,,,,,,
,,,,,,,,,,,
-82.27332819019153,31.95419755023653,0.03370000049471855,0.05127499997615814,0.2024500072002411,0.2579500079154968,0.2328999936580658,0.12655000388622284,0.6683644652366638,0.39356173077630857,0.051033951342105865,0.34174251556396484
-100.38785589446168,31.201858499786432,0.06369999796152115,0.09605000168085098,0.19494999945163727,0.21860000491142273,0.27630001306533813,0.21160000562667847,0.3894803822040558,0.23260448774397338,-0.11658922582864761,0.016271499916911125
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-85.38599064966567,38.774656344914,0.12162499874830246,0.1437000036239624,0.20016667246818542,0.16769999265670776,0.2391500025987625,0.19095000624656677,0.07707125693559647,0.053681041685484696,-0.17561757564544678,-0.06482647359371185
-115.97811765035598,47.243523685950784,0.04089999943971634,0.05525000020861626,0.26170000433921814,0.3068000078201294,0.21154999732971191,0.11029999703168869,0.6947935223579407,0.47228794469577123,0.18375617265701294,0.471110075712204
-76.15804689354789,43.59187205600493,0.040699999779462814,0.0414000004529953,0.18160000443458557,0.2272000014781952,0.1324000060558319,0.0737999975681305,0.6917349100112915,0.3968898194908502,0.26362624764442444,0.5096345543861389
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-118.76963239575738,35.37228720631131,0.1273999959230423,0.3000999987125397,0.3405500054359436,0.39899998903274536,0.4679499864578247,0.3016333281993866,0.14146758615970612,0.11017778819617348,-0.07953169196844101,0.13896949589252472
-81.69391483193444,37.89655315468717,0.05505000054836273,0.09664999693632126,0.13455000519752502,0.17675000429153442,0.2895500063896179,0.21295000612735748,0.29297736287117004,0.14902049904239295,-0.2419043481349945,-0.09289196878671646
,,,,,,,,,,,
-123.60481441253071,44.39361844708161,0.023000000044703484,0.021400000900030136,0.16949999332427979,0.22380000352859497,0.1509999930858612,0.0794999971985817,0.8254486322402954,0.428922609888502,0.19423694908618927,0.4757665991783142
-83.4635959416499,38.90940363753192,0.035599999129772186,0.04800000041723251,0.1867000013589859,0.23499999940395355,0.21250000596046448,0.11640000343322754,0.6607773900032043,0.3722133712798835,0.05027931556105614,0.33750709891319275
-123.20281832288724,44.5822646567467,0.0430000014603138,0.09835000336170197,0.21899999678134918,0.28565001487731934,0.1599999964237213,0.10875000059604645,0.48776042461395264,0.3014646847096078,0.2819477617740631,0.4485294222831726
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.62402921104716,45.9005423361921,0.021150000393390656,0.01915000006556511,0.22994999587535858,0.31725001335144043,0.08344999700784683,0.03480000048875809,0.8861474394798279,0.5851868058325884,0.5834789276123047,0.8023008108139038
-82.67757006804531,39.08457511793523,0.03280000016093254,0.03460000082850456,0.20170000195503235,0.28060001134872437,0.1404999941587448,0.07069999724626541,0.7804568409919739,0.49508937274060844,0.33270010352134705,0.5974950194358826
,,,,,,,,,,,
,,,,,,,,,,,
-115.03488660203048,34.0854505618101,0.22499999403953552,0.4163999855518341,0.45739999413490295,0.4796000123023987,0.5687999725341797,0.5512999892234802,0.07053574174642563,0.06898060201876029,-0.08508199453353882,-0.06955085694789886
-80.68555592551027,38.24914190370408,0.03359999880194664,0.041099999099969864,0.17010000348091125,0.20350000262260437,0.2046000063419342,0.10300000011920929,0.6639411449432373,0.33886988290037706,-0.0026954268105328083,0.3278956115245819
,,,,,,,,,,,
-77.0630995422983,42.62169154915585,0.041999999433755875,0.06520000100135803,0.2572000026702881,0.31679999828338623,0.23819999396800995,0.1354999989271164,0.6586387157440186,0.451543423797292,0.1416216343641281,0.400840163230896
-81.97463835822178,33.30391626462611,0.02645000070333481,0.02370000071823597,0.18140000104904175,0.2313999980688095,0.11635000258684158,0.05204999819397926,0.8141905069351196,0.4418302832702857,0.3308410942554474,0.6327394843101501
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-78.63515128950746,34.17079051380145,0.020600000396370888,0.02370000071823597,0.16279999911785126,0.2282000035047531,0.1128000020980835,0.05620000138878822,0.8118301033973694,0.42047043747893137,0.3384164273738861,0.604781985282898
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-119.84087337206992,47.63204504633248,0.0876300036907196,0.1501999944448471,0.19692499935626984,0.21607999503612518,0.2856999933719635,0.23190000653266907,0.17986240983009338,0.11280397582314286,-0.13874606788158417,-0.03531410172581673
,,,,,,,,,,,
-98.34643441130008,28.962807654118524,0.0471000000834465,0.06350000202655792,0.17315000295639038,0.20864999294281006,0.2383500039577484,0.1506499946117401,0.5333455801010132,0.29349318665226803,-0.06644298136234283,0.16142499446868896
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-82.82803787813533,30.330492674190495,0.049400001764297485,0.07760000228881836,0.20010000467300415,0.25040000677108765,0.32350000739097595,0.1882999986410141,0.5268292427062988,0.32107024070674495,-0.1273740977048874,0.14155460894107819
-121.5678845057897,36.528868134615195,0.03974999859929085,0.09269999712705612,0.19429999589920044,0.24959999322891235,0.24639999866485596,0.16419999301433563,0.4583698511123657,0.2601687988245559,0.006451602093875408,0.20637990534305573
,,,,,,,,,,,
-110.1323309389482,35.15669153812262,0.1046999990940094,0.1940000057220459,0.24695000052452087,0.2540000081062317,0.35644999146461487,0.33219999074935913,0.1339285671710968,0.091869546126113,-0.16782698035240173,-0.1334015429019928
-120.0676979813101,37.51252337072607,0.03319999948143959,0.05465000122785568,0.1782083362340927,0.21453332901000977,0.19814999401569366,0.12497500330209732,0.5939570069313049,0.30902892867527004,0.039699532091617584,0.2637883126735687
,,,,,,,,,,,
,,,,,,,,,,,
-118.83925183027664,48.898669596941005,0.045099999755620956,0.05914999917149544,0.23019999265670776,0.326200008392334,0.1881999969482422,0.10369999706745148,0.6930063962936401,0.4971702129350931,0.2682737410068512,0.5175622701644897
,,,,,,,,,,,
,,,,,,,,,,,
-91.03863957498776,29.787011927298185,0.026000000536441803,0.030950000509619713,0.17035000026226044,0.2065500020980835,0.14190000295639038,0.065700002014637,0.7393684387207031,0.3666736300320784,0.18553593754768372,0.5173553824424744
-81.1863666964069,39.724624757870394,0.03564999997615814,0.052549999207258224,0.16979999840259552,0.22975000739097595,0.194350004196167,0.11474999785423279,0.6277010440826416,0.3467235560559949,0.0834708884358406,0.33381715416908264
,,,,,,,,,,,
-100.48667057571484,28.682084127831175,0.12764999270439148,0.19927500188350677,0.2928999960422516,0.3214666545391083,0.35626667737960815,0.2950499951839447,0.23464927077293396,0.19585238223279192,-0.05134766176342964,0.04284824803471565
,,,,,,,,,,,
,,,,,,,,,,,
-96.25335979930158,30.759438222357566,0.027499999850988388,0.03099999949336052,0.16329999268054962,0.21960000693798065,0.16699999570846558,0.08020000159740448,0.7525937557220459,0.3931296257470446,0.13605797290802002,0.4649766683578491
-118.26882162486076,40.77116206386963,0.09510000050067902,0.18019999563694,0.22214999794960022,0.25029999017715454,0.30035001039505005,0.22865000367164612,0.16283391416072845,0.10829599298994848,-0.09089262038469315,0.04520301893353462
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-101.2974001196327,30.83354923329743,0.10199999809265137,0.16099999845027924,0.2502000033855438,0.27549999952316284,0.3765999972820282,0.3167000114917755,0.2623138725757599,0.19387064124888867,-0.15503756701946259,-0.0695711076259613
,,,,,,,,,,,
,,,,,,,,,,,
-123.13993625299888,45.07409227480214,0.0723000019788742,0.12302856892347336,0.20483332872390747,0.22750000655651093,0.20880000293254852,0.16852499544620514,0.2980397045612335,0.18348648764043216,0.042860426008701324,0.14891739189624786
,,,,,,,,,,,
-81.89828155907163,32.33148996956673,0.07930000126361847,0.1251000016927719,0.2039666622877121,0.24959999322891235,0.32284998893737793,0.2364249974489212,0.33226579427719116,0.22145930498373576,-0.1279587745666504,0.02710765041410923
,,,,,,,,,,,
,,,,,,,,,,,
-122.18772205183215,43.18089281352025,0.032499998807907104,0.041999999433755875,0.12409999966621399,0.1517000049352646,0.06970000267028809,0.04170000180602074,0.5663397312164307,0.23643261457503637,0.37037035822868347,0.5687693953514099
-113.8872888265678,34.11240002033368,0.1223333328962326,0.18084999918937683,0.19599999487400055,0.20800000429153442,0.27994999289512634,0.2641400098800659,0.06982128322124481,0.049342114438697085,-0.14745360612869263,-0.11890541762113571
-82.01057096958657,37.13073937497527,0.03139999881386757,0.04560000076889992,0.1509000062942505,0.24079999327659607,0.1932000070810318,0.09059999883174896,0.681564211845398,0.38157790185304324,0.10967738926410675,0.4532287120819092
